id,tweet,offensive,insult,obscene,ideology,lgbtqphobia,racism,sexism,xenophobia
1577884724185399040,eu não aguento maiss ler nada relacionado a mais uma atrocidade que o bolsonaro cometeu puta que pariu como pode ser um desserviço tão grande a humanidade,1,1,0,0,0,0,0,0
1586207178503119104,"@user @user @user @user -Lula chamou MEI de desempregados.
Sou MEI
Sou MEI
Sou MEI
Sou MEI
Sou MEI
Sou MEI
 
Jair Messias Bolsonaro
O MEI",1,1,0,0,0,0,0,0
1585072679031173120,"@user Não sabe nem mentir. Ah sabe sim, aprendeu o com bozo",1,1,0,0,0,0,0,0
1581039526796964096,"@user Se ele for abrir a boca contra o Bozo, também deve abrir a boca contra o PT.
Ou Lula é o alecrim dourado que nasceu no campo sem ser semeado?
É melhor vocês deixarem o Ciro calado. Tô só visando...",1,1,0,0,0,0,0,0
1582794396818625024,"Então quer dizer que o capitão do povo cearense votou contra a PL que coloca a pedofilia como crime hediondo… 🫠

quem quiser ver com os próprios olhos… tá aqui oh. https://t.co/HcUkHWYtcs https://t.co/Fjm9T4Wa9H",1,1,0,0,0,0,0,0
1577257731647586048,@user A única traição que recebi foi do Bolsonaro qdo acabou c a lavajato p proteger a familicia dele. Agora é lula. Quero ver esse ladrao da direita preso,1,1,0,1,0,0,0,0
1583979870576517120,"LULA tem o povo (hoje em MG). O Bozo tem os sonegadores com Bolsonaro. A diferença, meu pai… https://t.co/AILavgfSA2",1,1,0,0,0,0,0,0
1576864488703528960,"@user @user Sou baiana e digo: Bozo não se criou na 1 não seria agora, né?",1,1,0,0,0,0,0,0
1586084056776965888,"@user Para de falar merda, não já basta ter feito tantas...?
Bolsonaro vai partir a mil p casa da zorra.....
Pra vem longe, cai p cada dormir.",1,1,0,0,0,0,0,0
1584391955194126080,"@user Pelo jeito vc recebeu um disparo de BOTS e o gado segue o berrante, né ? Pior é saber que a gente é que paga $$ por isso. Manda ver, Bárbara! Tô adorando. Um abraço.
FORA BOZO!",1,1,0,0,0,0,0,0
1577311322596844032,"@user @user https://t.co/e6x7Kh2jKh

Eis o falso messias
Bolsonaro satanista na maçonaria",1,1,0,0,0,0,0,0
1577092556248083968,daqui a 4 anos vai ser tebet vs bozo meu deus,1,1,0,0,0,0,0,0
1577464424885288960,"@user Kkkkk, se o Bozo ganhar ( o que não irá acontecer) lhe nomeará para o STF, kkkkkk",1,1,0,0,0,0,0,0
1577617248847527936,"@user Concordo 100% com TODAS essas VERDADES, PARABÉNS PATRIOTA.",0,0,0,0,0,0,0,0
1586045939151577088,"Diferente de uma torcida aí, na independente bozo não se cria https://t.co/E6tXFM7zxT",1,1,0,0,0,0,0,0
1586040149225476096,domingo vo votar e sair correndo antes q seja tarde e meu pai saia gritando no meio da zona que é “b22 🤣👉” igual da ultima vez 😭,0,0,0,0,0,0,0,0
1586337580148293888,"Um detalhe: no saco do Bozo, está o gigolô da Jequiti. https://t.co/NJVdMqTxs9",1,1,0,0,0,0,0,0
1584618692662657024,"GRAVISSIMO : A granada explodiu no colo de Bolsonaro PEDÓFILO , e revelou erros do Exército, polícia, ministro da Justiça e aliados - 😬😬😬👿
😉🤭🤭🤭😂😂😂😂😂😂😂😂😂😇https://t.co/506GdKrbab @user",1,1,0,0,0,0,0,0
1576533409525953024,"HOJE É A ELEIÇÃO E VAMOS VER QUEM ESTÁ COM MAIOR APOIO

Se você vai votar:

No Lula: Me faz um pix de 13 reais
No Bolsonaro: 22 reais
No Ciro: 12 reais

Bora ver quem ganha 🔥🔥🔥",0,0,0,0,0,0,0,0
1585427873212796928,"A fala “serena” de Bolsonaro não tem nada de serena. Ele voltou a desqualificar o TSE e Alexandre de Moraes, insistiu na farsa, se vitimizou. O modo golpista está definitivamente acionado. Significa que ele também acha que vai perder no voto, mas não que irá aceitar o resultado.",1,1,0,0,0,0,0,0
1581262796737507072,"Sobre o choro do Jair

Alguém vai lá, da uns tapas, manda ele engolir o choro, parar de mimimi e aprender a ser homem, afinal, quem chora é mariquinha.

Aprendi isso com vc, querido presidente ❤️",1,1,0,0,0,0,0,0
1578744594036297984,@user @user ... prosopopéia flácida pra acalentar bovinos (conversa pra boi dormir) !!! VAI DAR BOZO NA CABEÇA !!!😎🇧🇷🇧🇷🇧🇷,1,1,0,0,0,0,0,0
1586214423743847936,"@user Bolsa família 160 reais, ano 2004 ENCARTE EXTRA e o auxílio Brasil de 600 DO BOZO 🤫👇 https://t.co/t2Ss1k0cJB",1,1,0,0,0,0,0,0
1583780096300954112,"@user Infelizmente estamos diante de uma parte da poluição. Qur aceita se o seu givernante seja Genocida. Pedófilo, falsa moral , entre outras coisas , então essa notícia de queimar alunos vivos , e so a cereja do bolo, Bolsominions não enxergam a realidade ,",1,1,0,1,0,0,0,0
1586195421298310912,"Bonner 
Bolsonaro criminoso 
Esse Bolsonaro 
DebateNaGlobo
LULA 
Lulinha 
Viagra Jair Renan
Viva o SUS
SAMU
Bolsonaro mais uma vez chama o povo da comunidade do complexo do Alemão de bandidos.
 ADEUS BOLSONARO
Favelado nao é bandido
Deus direto para o purgatório 👹🔥 https://t.co/j6asTG3U2Z",1,1,0,0,0,0,0,0
1582152543966109952,"@user @user Vc só pode ta brincando! Uma coisa é n gostar do Bolsonaro, mas vc leu oq essa mulher escreveu? O alvo dela é a filha do Bolsonaro. Uma criança q n tem nada a ver com a disputa Bolsonaro x Lula.",0,0,0,0,0,0,0,0
1582357882695142912,"@user @user @user Bolsonaro é tão corrupto quanto! Só no orçamento secreto já temos mais de 70 bilhões de reais desviados para emendas sem nome de destino nem valores descritos. COINCIDENTEMENTE, Lula foi preso em 2018 por um triplex e um sítio, e Bolsonaro eleito presidente.",1,1,0,0,0,0,0,0
1582039213775630080,"O QUE EU VOU FALAR AQUI MEUJ DEUS

200 MIL INSCRITOS......... 2 MESES ANTES DE ACABAR O ANO!!!

Admito que quando eu sonhei com essa meta pra 2022 tinha bastante receio de não ser possível. Muito obrigado por acreditarem no meu trabalho. 

E sim... eu vou raspar meu cabelo🧑‍🦲 https://t.co/evIdW9opJY",0,0,0,0,0,0,0,0
1585944940601052928,Muito triste que eu esqueci meu auto falante em casa e não vou poder gritar bolsonaro miliciano na rua,1,1,0,0,0,0,0,0
1579619242986843904,"Bonner comete seu pior erro e Bolsonaro não perdoa (veja o vídeo) 

Fina ironia.

https://t.co/RlsOo8r5vN",0,0,0,0,0,0,0,0
1577786850466533120,"@user @user Desde quando Bolsonaro é honesto, competente e bom gestor? Piada do dia, tem que levar ele pra ser curado e libertado lá na Canção Nova. 😂😂😂",1,1,0,0,0,0,0,0
1584192464524440064,"Isso é um crime .
Isso é um crime , mas no código penal , no máximo , é prisão de 3 anos , ou seja , nada , primeiro pq esse genocida tinha q estar preso por uma centena d motivos , mas ele n vae preso nem por Racismo. https://t.co/ZjhOA4Oyid",1,1,0,0,0,0,0,0
1580239477519577088,"@user @user Com o MBL foi pelo impeachment do Bolsonaro, coisa que inclusive Lula e o PT sabotaram.
E o Ciro foi DURAMENTE criticado por fazer isso",0,0,0,0,0,0,0,0
1586178597395795968,"@user @user Sim, mas eu cheguei num estado de espírito q só de ouvir a voz do miliciano, eu passo mal! Ele é um descontrolado e mentiroso! Tenta desestabilizar o Lula pedindo p ficar do lado dele como um psicopata q quer q façam seu jogo",1,1,0,1,0,0,0,0
1581688634432179968,@user @user Agora muitas coisas fazem sentido. O que significa liberdade para o presidente? Bolsonaro precisa afastar a imagem de pedófilo dele. https://t.co/kSKx0YRAPT,0,0,0,0,0,0,0,0
1582905890436701952,Casa vídeo que uma amiga recente posta sobre o bozo me dá desânimo… não bate com o que a gente conversa e no que a gente acredita. Queria muito não ser afetado por isso. Isso me deixa mal… merda,1,1,0,0,0,0,0,0
1577676306422063104,agora os crente tudo pia depois do vídeo do bozo na maçonaria 🤣🤣🤣🤣 eh cômico,1,1,0,0,0,0,0,0
1579133046657520128,Deus podia levar o Bolsonaro e devolver o mc Kevin pra gente,1,1,0,0,0,0,0,0
1583241070590451968,@user UM MILHÃO E MEIO e subindo 🇧🇷🇧🇷💚💚 MITO REELEITO,0,0,0,0,0,0,0,0
1584607743595666944,"@user ai vcs n tem coisa mais importante pra postar?
ah lembrei ela não faz nada então tem q citar qlq merda q ela fala
ai me poupem voces toda hora aparecendo na minha timeline q nojo jesus
me deem block pra SUMIR daqui",1,1,0,0,0,0,0,0
1581665231440609024,@user Kkkkkl vou votar em bozo 13 🤣🤣🤣🇻🇳🇻🇳,0,0,0,0,0,0,0,0
1579842279266980096,@user Porque será que todos canalhas desse país se juntaram contra o presidente Bolsonaro??você Thiago e mais um idiota útil defensor de bandidos torcendo contra o Brasil 🇧🇷 e os brasileiros,1,1,0,0,0,0,0,0
1579106541533158912,"@user E com toda certeza isso vale para qualquer turma que faz isso. Sexta tinha uma mina que vota no bozo lá na sala enchendo a porra do saco falando o pq geral tinha que votar no maluco. Eu fiquei muito puto, botei meu fone e taquei o volume no 110%. Era isso ou mandar à merda",1,1,1,0,0,0,0,0
1584251341395750912,@user Bozo fará o mesmo quando a PF bater na porta dele,1,1,0,0,0,0,0,0
1585604494301303040,"@user @user @user @user E vc é o famoso apoiador d bandido.... "" Ain vc nao conhece a história do botafogo"" ....qr saber d história? O comunismo matou e mata até hj,e vc sabe quem defende isso? ...vcs da esquerda apoia um bandido,isso é fato!",1,1,0,1,0,0,0,0
1576729109996376064,@user n vou mais discutir! pelo menos n votou no biroliro já ta bom 😁,1,1,0,0,0,0,0,0
1579712771297804032,"@user Patriotas ?????

Quem apóia um genocida não é patriota !

A conta não fecha ?",1,1,0,0,0,0,0,0
1586164317619379968,33 milhões de brasileiros não têm o que comer e a prioridade do Bolsonaro foi zerar imposto de JET SKI! Bolsonaro só governa para os ricos e tem horror a pobre!,1,1,0,0,0,0,0,0
1576834659547110912,@user @user @user Todo mundo que eu conheço que votou no Ciro no primeiro turno vai votar no bolsonaro no segundo. tão putos com o que o PT fez com o Ciro essa eleição,0,0,0,0,0,0,0,0
1582192711188508928,@user Reeleição de quem cara pálida? O bozo é VICE e vai pra cadeia em 2023.,1,1,0,0,0,0,0,0
1581008920340226048,Com fé em Deus e confiante na competência do Capitão o bem vencerá! https://t.co/ss5z9xAp1P,0,0,0,0,0,0,0,0
1578622005049369088,"@user @user @user É não foi mesmo...Auxílio Brasil quem criou foi Bolsonaro valor de 600 reais já no governo PT era bolsa família valor pago 80 reais e se a pessoa trabalhasse perdia o benefício,ao contrário do governo atual vc pode trabalhar q nao perde.",0,0,0,0,0,0,0,0
1577239625239695104,"O plano do bozo é só um: Derrubar o STF, os ministros e qualquer poder q possar atrapalhar os planos dele, para se tornar um ditador!
Se aliou a falsos profetas e estão enganando o povo de Deus! 
Foi Lula q criou o Dia da Marcha p/ Jesus! 
Acorda igreja!",1,1,0,1,0,0,0,0
1584227076181484032,"Kkkkkk esse deboche que queria ver. Foram tantos tweets de bolsominions defendendo o Roberto Jefferson, agora vão todos se calar perante o que disse Bolsonaro 😂 https://t.co/GjpcDTiyTx",1,1,0,1,0,0,0,0
1583856762545136128,"@user Bolsonaro censurou Janones
Bolsonaro ditador
Bolsolão
Bolsonaro Pedófilo
Bolsonaro não mexa no salário dos brasileiros
Bolsonaro genocida
Bolsonaro mentiroso
Bolsonaro miliciano e assassino",1,1,0,0,0,0,0,0
1585805326258938112,"@user ela tem bons argumentos, mas eu nao sei pq muita gente vota na marilia pq realmente acredita que se a raquel ganhar é bozo bozo bozo bozo bozo (que é o unico argumento contra a lira)",1,1,0,0,0,0,0,0
1576723368854028032,"@user @user @user @user expor opnião contra FANÁTICOS sejam eles religiosos, politicos ou desportivo é bobagem e perda de tempo. Antes que venham me encher o saco, eu quero que Lula e Bolsonaro vão p o 5º dos infernos.não sou e nem serei cumplice de nenhum dos 2 votei c conficção na Simone",1,1,1,0,0,0,0,0
1580691969084645120,"Essa é a questão, Bolsonaro enganador no lugar de Lulaladrão, tem essa vantagem,se não botarem ele pra fora antes,em 2026 ele sai de qualquer maneira. Já o corrupto e quadrilheiro Lula , só sai morto . https://t.co/cggYXgaG1X",1,1,0,0,0,0,0,0
1581803712842202880,"só enchendo a cara mesmo pra debater com o Bolsonaro, pqp 

acaba com qualquer um",1,0,1,0,0,0,0,0
1582414091204760064,@user eu achei asquerosa esse número parecendo uma suástica. Algum judeu vota ainda no Bolsonaro? https://t.co/NNKccYVqNI,1,1,0,0,0,0,0,0
1576714078805893120,"Agora aquela situação, esquerda toda atordoada, sem acreditar no que aconteceu, direita soltando foguete, clima de pressão. 

Resultado: quatro anos dizendo “não falei que tinha que ser no primeiro turno?”",0,0,0,0,0,0,0,0
1586173148143422976,"@user Admiro a coragem do Jair, porque aqui precisei tomar calmante pra ouvir esse larápio! 🤢",1,1,0,0,0,0,0,0
1585086964708975104,"Isso, depois faço é a oposição. Kkk
Se tinha tanta coisa aí no celular e querem derrubar Bolsonaro há 3 anos, pq descobriram isso agora 
Muuu, boizinho do lula ladrão..kkk https://t.co/RnUmZ51RX0",1,1,0,0,0,0,0,0
1586103517558604032,Minha família surpresa após ver meu story.. gente kkk DESDE QUANDO PENSARAM QUE EU VOTARIA NO BOZO?,1,1,0,0,0,0,0,0
1577387208243556096,@user Silas Malafaia chamou o evangélico de burro ao dizer que Bolsonaro nem era presidente quando foi na loja maçon; e depois disse que ele é presidente de todos e deve ir em todos os lugares.,1,1,0,0,0,0,0,0
1577693252773244928,"@user @user @user Mas o presidente se diz cristão fervorosi, com essa Caiu a última coisa que se mantinha em pé nesse governo. Bolsonaro tem um filho com cada mulher, idólatra os EUA, e agora flerta com a maçonaria. Família, pátria e Deus
😂🤣🥱",1,1,0,0,0,0,0,0
1580613905327738880,É falsa a informação que aponta que votar em Bolsonaro é requisito para prova de vida INSS. Confira o desmentido aqui: https://t.co/GLtBLKgFlm,0,0,0,0,0,0,0,0
1577421981271855104,Eu to com a música do Bolsonaro na minha cabeça agora por culpa da Karen e a da Vitoria pqp KKKKKKKKKK q odio,1,0,1,0,0,0,0,0
1585420074068082944,"As Forças Armadas precisam dar uma resposta FORTE contra essa tentativa de Golpe do TSE junto da campanha do Lula e PT.

É VISÍVEL a tentativa canalha de roubar essa eleição do Bolsonaro.",1,1,0,1,0,0,0,0
1584572334727261952,"Genivaldo de Jesus e Roberto Jefferson: a dualidade de tratamentos que escancara o Brasil de Jair Bolsonaro
Genivaldo morreu por uma simples infração de trânsito que teria sido resolvida com o lavrar de uma multa https://t.co/1lrsz355FL",1,0,0,1,0,0,0,0
1584333555714339072,@user Muito obrigada!🙏 Esta informação me ajudou a convencer um casal a votar em Bolsonaro porque perceberam o modo DESESPERO do PT. Vou te ajudar a derrubar o capitão. https://t.co/u4f9krnBEY,1,0,0,1,0,0,0,0
1578359229630808064,"@user Na verdade o governo Bolsonaro é muito pior, pois é responsável pela guerra na Ucrânia.",1,0,0,1,0,0,0,0
1582551561427111936,@user Quero ver se vc vai visitar o Bozo na Papuda,1,1,0,0,0,0,0,0
1584385940860329984,"@user O Bolsonaro colocou jornalista para defender policiais.
Enfim a hipocrisia!",1,1,0,0,0,0,0,0
1586349275457670912,"@user @user @user @user KKKKKKK mínions e suas mentiras, nunca falha 😂😂😂😂😂😂
Ainda bem que amanhã a verdade volta pro Brasil, e vocês pro esgoto
E é Bozo na cadeia em 2023",1,1,0,1,0,0,0,0
1585400461217201920,@user Mais uma tramamoia desmascarada da equipe do Bozo.,1,1,0,1,0,0,0,0
1577821349359354112,@user MULHER eu sentei meu bumbum 10h na cadeira e tô nela até agora 😭 BOLSONARO CONFISCADOR tá dobrando meu serviço,1,1,0,0,0,0,0,0
1586042760188269056,"@user Capitão do Povo... Homem Simples e Honesto!
Respeito a Deus, a Vida, a Pátria, a Liberdade, a Constituição, a Família e aos Bons Costumes!
BOLSONARO... o presidente de TODOS os brasileiros 🇧🇷",0,0,0,0,0,0,0,0
1580905711353011968,"🎧 🎶 Messias Holanda - Um Xodo De Mulher 🎶
 
https://t.co/NJseHhg18z",0,0,0,0,0,0,0,0
1586062800535055872,"@user sim sim, num eventual reeleição bozo fica sossegado pq os eleitores dele não são muito de questionar seus atos (vide pandemia), mas o lula... parte do eleitorado nem apoia o PT no geral, como os votantes da Simone ou aquele fundador do Novo (esqueci o nome kk)",1,1,0,1,0,0,0,0
1586040568345412096,"Tudo isso acontecendo e a gente tendo que ouvir Jair Embora comparar indígenas com ""animais de zoológico"" (que comparação é essa? Que nojo!), com um discurso de assimilação cultural forçada definitivamente rechaçado pela Constituição. 
https://t.co/gVcWv2s6UF",1,1,0,0,0,0,0,0
1577326102997073920,@user @user amiga o nosso mito da maçonaria (sei nem oq é,0,0,0,0,0,0,0,0
1579609425203311104,"SUGESTÃO: parem de gritar ei bolsonaro vai tomar no cu nos roles pois isso eh a maior cafonice do mundo sugiro trocar pra ""ai ai ai bolsonaro eh o carai"" mto vai do povo e mto melhor",1,1,1,0,0,0,0,0
1579186255350596096,"Campanha do PT fala em rachadinha e orçamento secreto sem explicar do que se trata.

Ignora o histórico de corrupção do PL de Bolsonaro.

E só agora lembrou do Collor.

A vitória bolsonarista no embate moral não é por pontos e sim por WO.",1,0,0,1,0,0,0,0
1581013303371104000,"@user Ta alienado cara, estamos vivendo tempos de merda, principalmente pra quem é mais pobre e trabalhador, Bolsonaro é uma desgraça que graças a Deus nunca mais teremos o desprazer de aturar, que se fodam eles e o bando de empresários exploradores que o apoiam por puro egoísmo.",1,1,1,1,0,0,0,0
1584305225803845888,"@user BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME",1,1,0,0,0,0,0,0
1581704198747729920,@user Os vídeos do PT tão com 10/15 milhões de views no Youtube por causa dos anúncios. Eles gastaram para caralho.,0,0,0,0,0,0,0,0
1585589493876367104,"Triste ouvir um petista fanático. Só sabe dizer as fake news e repetir exaustivamente que Bolsonaro é p..... e tudo o mais. Vive na bolha da lavagem cerebral. Espero que um dia ele compreenda tudo o que falei....mas que não passe fome
 É o que desejo. https://t.co/Y7ScPXYDc7",1,0,0,1,0,0,0,0
1576329024712101888,"@user *QUE DEUS ABENÇOE NOSSO BRASIL DIA 02/10*
🔊DIGA NÃO PARA 🚫EX-PRESIDIARIO🚷 
FICHA SUJA⚠️
CORRUPTO❗

*VOTE* 2️⃣2️⃣ ✅🇧🇷 *BOLSONARO*
*PARA O BEM DO 
BRASIL🇧🇷",1,1,0,0,0,0,0,0
1577322854097592064,"Do Bolsonaro eu espero tudo, isso de maçonaria não me traz nenhuma surpresa! Esse cara é extremamente hipócrita em tudo que fala. Só um acéfalo mesmo pra defender esse cara ainda.",1,1,0,1,0,0,0,0
