id,tweet,offensive,insult,obscene,ideology,lgbtqphobia,racism,sexism,xenophobia
1581824156252839936,"O juíz que mandou prender o Lula é o assessor do Bolsonaro no debate.

Em qualquer país do mundo esse escárnio seria um escândalo sem precedentes, no Brasil parece normal.

Nos acostumamos com o bizarro! https://t.co/6K2PktU5MT",1,1,0,0,0,0,0,0
1586186645782794240,@user @user FAVELADO NÃO É BANDIDO! BOLSONARO MENTIROSO. LULA INOCENTE E PRESIDENTE DO BRASIL! LULA PRESIDENTE DO BRASIL LULA PRESIDENTE DO BRASIL. https://t.co/dR4V3yI7Fd,1,1,0,0,0,0,0,0
1586382197615112198,"Outro bom momento do debate de ontem, reproduzindo frase de Lula: Essa Covid veio na hora certa para o Brasil. Que humanidade; Que preocupação com o próximo; Que falta de compostura; Que excesso de óleo de peroba",1,1,0,0,0,0,0,0
1577388087658876946,"Vídeo mostra como pesquisadores chegaram à fórmula ideal para fazer o bebê dormir; assista
https://t.co/Bdlo6EmA3n",0,0,0,0,0,0,0,0
1577791880955248640,@user Kkkkkkkk lula nois vai ganhar essa eleição e a educação vai ser prioridade ZERO KKKKKKKKKKKK o mais esse homi é burro...e o filhotinho de burro do nelipe feto tem a quem se espelhar kkkkkkk,1,1,0,0,0,0,0,0
1581119050822070272,"@user ""LULA É LADRÃO"" corrupto amigo de traficante,que destrói e abomina a família,lula vai fechar igreja, legalizar as drogas e o aborto,lula é cupinxa,",1,1,0,0,0,0,0,0
1581720449847033856,"@user Coloquei isso no Google e olha o que apareceu! 😱 Olha que curiosa a programação do estádio Mané Garrincha em Brasília... Google it!
Como assim????? As urnas são ""fachadas""? 🤷🏼‍♀️ Não tiraram o Lula da cela atoa! 👀
*Façam o teste agora, antes que eles mudem... 🙄
@user https://t.co/PpmhpK1P3j",1,1,0,0,0,0,0,0
1580667601872879616,@user @user Essa ida do Lula na favela deve ter repercutido muito aí…,0,0,0,0,0,0,0,0
1584997733072764928,"@user @user @user Vimos também, nestes mesmos 14 anos, o Lula desviando dinheiro do povo brasileiro para financiar obras faraônicas em ditaduras comunistas comandadas por seus comparsas. Deixou o nordestino morrendo de fome e foi construir porto em Cuba, metrô na Venezuela... ⬇️",1,1,0,0,0,0,0,0
1581091849753997312,Não pode mais dizer que Lula é ladrão? https://t.co/YLCyfRLUHI,0,0,0,0,0,0,0,0
1581807794117701633,"@user Capitã cloroquina, espera e confia pq o Lulinha está chegando e aquele seu processo vai andar viu!",1,1,0,0,0,0,0,0
1584943470728589312,@user @user O que tem haver uma coisa com a outra. Você posta essa mentira na cara dura e depois quer falar de Lula. Você é tão mal caráter quanto ele.,1,1,0,0,0,0,0,0
1585007451853946880,"@user @user Seria bom que tivesse algo mesmo pro Bolsonaro ser preso, assim em 2026 vcs iriam eleger ele ja qe amam um ex presidiário. Esse é o critério pra vcs gostarem de alguem",1,1,0,0,0,0,0,0
1582448567733481472,"Lula se mostrou nervoso, não administrou bem o tempo e não se defendeu quando questionado sobre corrupção e financiamento de ditaduras.


LULA ARREGOU!!!",1,1,0,0,0,0,0,0
1576922849230860288,"Bozo precisa de 70% dos votos de Ciro e Tebet pra virar. O Lula ficou a 1,5% de vencer no primeiro turno. Só fazer as contas.",1,1,0,0,0,0,0,0
1576220642114179072,@user mandou avisar q amanhã é lulinha heinnnnnn❤️ é mt importante vc exercer o seu direito de voto em 2022 de uma forma coerente. https://t.co/54LQxbPSrV,0,0,0,0,0,0,0,0
1577363738562539520,"A maior diferença de quem vota Lula pra quem vota Bolsonaro é o senso crítico, ninguém que vota no Lula vota achando ele honesto e imaculado, já quem vota Bolsonaro não faz uma crítica ou questionamento sobre os indícios de corrupção, os vizinhos milicianos e tudo mais.",1,1,0,0,0,0,0,0
1581835658410491904,@user Que os pobres em todo Brasil não votem em Bolsonaro pelo desrespeito com a povo trabalhador e honesto que reside nas comunidades e foi chamada de bandido por ele no debate. Lula tirou milhões da pobreza e luta pelos pobres. Que o miliciano lave a boca para falar dos mais pobres.,1,1,0,0,0,0,0,0
1576929379044577281,"A pessoa estava se lamentando que perdeu 10 ente-queridos na pandemia por falta de vacina e cuidado, hj ela me deu carona e disse: A eleição foi pro 2° turno é capaz desse Lula vencer, fiquei quieto e comecei a praticar minha nova maneira de viver entre os fascistas.",1,1,0,0,0,0,0,0
1578441842131337216,"@user Você já mandou abortar, vc não é cristão, vc se sujeitou a comer carne humana só pra ver um indígena sendo cozido, vc é corrupto e toda sua família tbm é. Lula teve a maior aprovação de um governo, você é o pior presidente da história. ️⃣3️⃣",1,1,0,1,0,0,0,0
1582087463056461825,"Ué, eu nem sabia que Minas fazia divisa com Mato Grosso., obrigado @user pela a belíssima aula de geografia 🤡🤡 olha só o cidadão que quer governar o país!!! @user olha o que temos que altura, olha o nível do pinguço de 9 dedos😂😂😂😂",1,1,0,0,0,0,0,0
1576727691767648261,Vc n votar no bolsonaro de boa agr votar no lula um ex-presidiário n dá velho BRASIL é uma piada,1,1,0,0,0,0,0,0
1576739709392367617,@user Lula não vai governar. E cometeu a mesma cagada da Dilma com um vice bosta. PT não aprendeeeeee!,1,1,0,1,0,0,0,0
1585328964209324034,"Quem quer esse time? Quem quer os reservas que ainda estão sendo investigados? EU NÃO, LULA PRESIDENTE. https://t.co/QA6Bj5tlML",0,0,0,0,0,0,0,0
1577524086107930626,"ok, o lula começou a ficar atraente ou eu to maluco?",0,0,0,0,0,0,0,0
1581016003257192450,@user Lula prometa até da cu pra vc antes da eleição kkkk depois some kkk,1,1,1,0,0,0,0,0
1582496019086209024,botei meus avós que amam dar opiniões pra ver o flow e mal posso esperar a análise da minha vó do desempenho de lulinha que ela ama porém ela é neutra pra dar a opinião,0,0,0,0,0,0,0,0
1576948917459386374,"@user @user TODOS os paises que o lula apoiou, estão colapsando, cuva, venezuela, argentina, etc... Vc tem uma mente simples, que segue a massante base de acéfalos que o lula tem como fãs",1,1,0,0,0,0,0,0
1582802307355672576,"Os partidos de direita e do centrão votaram contra a proposta de votar projeto q torna pedofilia um crime hediondo. São contra a pedofilia só da boca pra fora. Nem ligam se o chefe da nação diz q pintou um clima com meninas pobres de 14, 15 anos. https://t.co/ACsWBjRBCN",1,1,0,1,0,0,0,0
1586304903009509377,@user E o momento de nos ( povo brasileiro) nos unirmos e irmos todos para o STF exigir a retirada desse ditador que se crê intocavel . A armação está pronta. Lula vai ganhar pois está tudo fraudado . Que Deus ilumine e Bolsonaro vença !,1,1,0,0,0,0,0,0
1581042224485126146,"@user @user A prepotência…..cachaceiro, ladrão!!",1,1,0,0,0,0,0,0
1578068757641043970,"Este "" empresário"" não depende do agro, ele compra matéria prima dos redatores de esquerda. Alguém aí patrocina o comunista temperos Souza? https://t.co/tGDSUxwkt2",1,1,0,1,0,0,0,0
1585766538258284544,"@user @user @user Bolsonaristas estão desesperados??? Quem está apoiando toda atrocidade que a esquerda está fazendo para tomar o poder, pq ganhar honestamente jamais? E nós estamos desesperados? 🤣
Desesperados ficarão vcs, se o cachaceiro realmente tomar o poder Despero chega em 3 meses",1,1,0,1,0,0,0,0
1580933004825747458,"@user @user porque esconde o nome?
"" prefeito Erlânio Xavier, presidente da Federação dos Municípios do Estado do Maranhão (Famem) e aliado do senador Weverton Rocha, ambos do PDT.""

 PDT APOIA QUEM? PDT APOIA O LADRAO L

Faz o L",1,1,0,1,0,0,0,0
1585447636533903362,"@user @user Que imunda depois da foto do chefe da quadrilha ,no saquinho do pó nas comunidades ,sim cocaína sendo vendida c a cara do lula🤔",1,1,0,0,0,0,0,0
1576746237885575169,"@user Cortem agora todos os benefícios que os Baianos estão recebendo, traidores votaram em Lula, vamos nos unir sem emprego pra eles em Sp, comem e bebem do dinheiro do Governo Bolsonaro e preferem Ex-presidiario. Bolsonaro 2 Turno, e vai ser Presidente. Nordestinos e mineiros 🤮",1,1,0,0,0,0,0,1
1585412055905058822,"@user Pqp!! Agora gostei demais!!! Mil vezes Lula, vamos!!!",0,0,0,0,0,0,0,0
1580333409553256448,"@user Muito bom isso. Esse bandido quadrilheiro sabe mesmo é roubar e enganar o pobre povo brasileiro. Ídolo mesmo da esquerda caviar que eligia ditadura, mas adora comprar nos USA e viver em Paris. Lulao vá ffan cu lo",1,1,0,1,0,0,0,0
1583833823791677441,"A maior parte das dívidas hoje são de pessoas que ganham até R$ 4 mil. As famílias não conseguem mais pagar luz, água. Muitas dívidas são de mulheres, que tomam conta das famílias. Essas dívidas precisam ser negociadas para que as pessoas possam voltar a comprar o que precisam.",0,0,0,0,0,0,0,0
1576935669305577473,"@user E eu acho que interferiu mesmo. Hoje vejo, para proteger o fraquejada do Flavio.
Porém Moro foi burro e não colheu provas. Aloprou.",1,1,0,0,0,0,0,0
1576898406475534336,"@user @user Calma, gente! Só precisamos de 1,6% para levar no 2° turno. O apoio virá! Tem muita gente horrorizada com o que o Bozo fez nesses 04 anos. Brasileiro tem sim memória e dia 30 de outubro esse inferno acaba. Lula 13",1,1,0,0,0,0,0,0
1584190070168649728,"@user Nosso futuro presidente é só orgulho, o Lula prometeu se vingar dos mineiros somente pq Zema está apoiando, o PT é muito covarde",1,1,0,1,0,0,0,0
1577698617938399232,"Prova 13(de 13 derrotas nas eleições 😄): Testemunho de sócio da empresa Tallento Engenharia, que disse que acompanhou visita de Marisa e Fábio ao tríplex",0,0,0,0,0,0,0,0
1582405955807252483,Entrei rapidinho no Twitter e 30 min nessa rede já me deixam com nojo dos petistas. Vou sair por hoje para não ser tentado a anular o meu voto. Beijos para quem fica!,0,0,0,0,0,0,0,0
1576913144361889797,"Alguns eleitores do Lula são tão esnobes, que agora vão ter que convencer a votar no Lula uma cambada de gente que eles tavam xingando meia hora atrás por votar na Simone e no Ciro https://t.co/vxWdagizwW",1,1,0,0,0,0,0,0
1583688722734014468,"@user @user FHC disse que LULA É LADRÃO.
Ciro disse que LULA É LADRÃO.
Geraldo Alckmin disse que LULA É LADRÃO.
Simone Tebet disse que LULA É LADRÃO.

Você que nem sabe qual mão do Lula falta o dedo, 
ESTÁ CONVENCIDA DE QUE LULA NÃO É LADRÃO?

https://t.co/EUiLoMT7bh",1,1,0,0,0,0,0,0
1586127278614151168,o homi no ponto falando que vota no lula mas se recusa votar no haddad o pobi do haddad meu pai,0,0,0,0,0,0,0,0
1576620954414854144,@user sim o lula é ladrao vai roubar meu celular,1,1,0,0,0,0,0,0
1577364759808204800,"“(..) para dizer que acompanho a decisão do meu partido. Frente as circunstâncias é a última saída. Lamento que a trilha democrática tenha se afunilado a tal ponto, que resta duas opções (..) insatisfatórias” -Ciro Gomes",0,0,0,0,0,0,0,0
1576768359248510976,"@user @user E nós que somos a resistencia a esses dois grupos de gados. Nao desanima porra. Falaram que o mbl derreteu e o caralho. Sem a ajuda de bandido nenhum o kim foi o mais votado, dos que nao lambem a pica de bolso e lula. O gutao foi bem votado pra alesp, tamo na luta",1,1,1,1,0,0,0,0
1586338755144622081,"@user @user Vc tá de sacanagem! Kkk fala aí qual o projeto do Lula vc mais gostou, tirando o da picanha.",0,0,0,0,0,0,0,0
1577654150158073858,"@user Isso se ve não sabe não é se humilhar, é humildade, talvez vc não sabe o significado porém, melhor assim pq com o Lula poderá ser mto pior ""Com bandido não tem negócio"". O Senador Moro acertadamente foi feliz. Os vagabundos que se cuidem... 🤣 😁",1,1,0,0,0,0,0,0
1586223275407192064,@user Apelando…. Agora roubar é virtude!!,1,1,0,0,0,0,0,0
1582864213910749184,"@user Quem está votando no Luladrão para ter banheiro unisex, é melhor anular o voto kkkkkkkkkkkkkkkkkkk",1,1,0,0,0,0,0,0
1582472521856622592,Hoje 28/10/22 praça da estação em BH os mineiros dando resposta ao corrupto lavador de dinheiro lulaladrão Minas é Bolsonaro 100%! https://t.co/eaVlEZewDt,1,1,0,0,0,0,0,0
1585324082249097216,"@user Lula é egocêntrico. 40 anos de PT e não falaram outro nome. Asfixiou Heloísa Helena, Marina, Ciro...o partido era pra ter sido limpo já em 2018...não quiseram ainda escantearam o coitado do Eduardo Suplicy e só juntaram os ladrões agora. Se a esquerda quisesse vencer teriam+",1,1,0,1,0,0,0,0
1578537120645664768,"@user Um acusou um cara de estupro e o cara pegou 6 anos de prisão, depois descobriram que o cara era inocente. Outro comprou 51 imóveis com dinheiro vivo e ainda julga o Lula. Outro já fez parte do esquadrão da morte.

Capixaba é burro mesmo. ES nunca vai evoluir por conta de vcs.",1,1,0,0,0,0,0,0
1578784848109797377,"Oi @user
@user
@user
@user
@user
Quem é mesmo César Benjamin???uma revelação feita, em 1994, por Lula: a de que tentara seviciar outro preso político, em 1980, porque não conseguia ficar sem ter relações sexuais.
https://t.co/krGxlTEAEf",0,0,0,0,0,0,0,0
1585808159478018048,"@user Vc perdeu feio , não sabe escolher o lado , se afunde agora com o Lula e passe bem , Otário",1,1,0,0,0,0,0,0
1578196225299456000,O que esperar mais de você Lulinha kkkkk. https://t.co/ZQd04urtoJ,0,0,0,0,0,0,0,0
1584204652446294022,@user @user Não esquece que lula é amigo e apoiador de torturadores viu? E outra política sempre esteve presente na vida dos cristãos desde o tempo passado. Na bíblia mesmo cita alguns... Um deles é o governador do Egito o José.,1,1,0,0,0,0,0,0
1582496866239148032,"@user Também não sabemos porque vc insiste na bobagem de atacar o lula, que nunca te ofendeu, e correr atrás de um candidato que não é nenhum santo, protegeu os filhos da PF, tem 51 imóveis comprados em dinheiro vivo, entre outro crimes e ainda te chamou de traíra, vai entender !",1,1,0,0,0,0,0,0
1576368143361900544,"@user @user vc literalmente vai votar no bandido corrupto do lula que foi o principal motivo de bolsonaro ter sido eleito, vai tomar no seu cu com esse teu papo de merda",1,1,1,0,0,0,0,0
1586068370675609600,os atores da marvel twittando en portugues e engajando com perfis brasileiros grandes como campanha viral pro lula é definitivamente uma das coisas que já aconteceram nesse site,0,0,0,0,0,0,0,0
1580289751177105408,"@user Vencemos o Fascismo na Alemanha e agora vamos vencer o Fascismo no Brasil

A NOSSA BANDEIRA SERÁ VERMELHA❤️ Lula 13 https://t.co/ppkfNS62Yj",1,1,0,1,0,0,0,0
1583183361442729984,"@user Daqui a pouco vai ter toque de recolher quem tiver na rua com a camisa do Brasil, vai ter que tirar e colocar a camisa de Lula,Misericórdia que país é esse,com tantas injustiça.",0,0,0,0,0,0,0,0
1583581242343112704,"Moraes fala de Lula sem censura,ladrão é ladrão e ponto. https://t.co/cxvc1Y2Pfy",1,1,0,0,0,0,0,0
1579609025213509641,@user Cei… a mesma pesquisa que vocês mostravam todos os dias no primeiro turno!!! Vcs querem e o clima de já ganhou do Lula. Jornalismo parcial e direcionado,1,1,0,0,0,0,0,0
1577671105426374659,@user Sim! A linha da corrupção e da honestidade é muito tênue. Até um produto comprado sem nota fiscal é crime. Se formos fiéis no pouco: também seremos fiéis no muito. Lucas 16:10-12,0,0,0,0,0,0,0,0
1580609939587837952,"@user @user E nem petista! Cristão jamais estaria apoiando aborto, legalização das drogas, ideologia de gênero e corrupção!",1,0,0,1,0,0,0,0
1581808318720659456,"@user Seja honesto, coloca desmatamento Bolsonaro x lula, para de colocar ONG que recebeu e recebe dinheiro da esquerda!",1,1,0,0,0,0,0,0
1578175376265994240,"@user @user @user Quem pensa no Brasil? O Bozo que faz discurso de ódio, é aspirante a fascista e só passeou de moto e jet ski durante seu governo? Quer que eu acredite nessa piada? 🤣🤣🤣",1,1,0,0,0,0,0,0
1576742931951542272,"Uma aborrecente de 14 ou 15 anos tentando subestimar a inteligência do povo q vota no lula, vai viver amor pelo o amor de Deus quando vc votar aí sim vc pode militar as pessoas mais para q tá feio !",1,1,0,0,0,0,0,0
1577536426962567170,"@user Tá sendo ingrata pois faltou colocar que o Marcola,Fórum de São Paulo e os grande influencer Satanistas e o Ditador ORTEGA tbm votam Lula.👺👹",1,0,0,1,0,0,0,0
1577423171216871424,@user @user a pessoa que acredita que o Lula vai fechar as igrejas KKKKKKKKKKKKKKKKKK o bolsominion tem mais é que se fuder msm.,1,1,1,1,0,0,0,0
1586140096973230083,"Nas redes, nas rádios é fácil calar quem chama o, ladrão de ladrão.
Vai Xandão, O Grande,
Calar um estádio inteiro em um só coro,
Lula ladrão seu lugar é na prisão https://t.co/UXSGcnyyrd",1,1,0,1,0,0,0,0
1577849104713089025,"Ele fica mt feio de cabelo rapado, parece o lula molusco sem tentáculos",1,1,0,0,0,0,0,0
1577000688508248064,"Por mais que vcs tenham vontade, não é momento de sair agredindo quem fez voto ideológico em candidatos menores. São essas as pessoas que precisamos trazer para votar em Lula, contra bolson4ro. Sejam acolhedores, escutem o que elas pensam, façam um esforço galere",0,0,0,0,0,0,0,0
1580401454220603392,@user @user Bolsonaro defende e se você não sabe só pesquisar no Google a reportagem que ele fala que pediu pra mulher dele abortar mas ela não quis,1,1,0,0,0,0,0,0
1585408808318554112,"@user @user @user A galera do lula ja ocupou todo o espaço, ta foda",1,0,1,1,0,0,0,0
1583292757677789184,"@user @user @user @user Lula vai: revogar o teto de gastos, ampliar o gasto do estado para ativar a economia, manter benefícios dos pobres, conceder crédito a pequenos via bancos oficiais. Isso ativa a economia, o que volta em impostos para pagar a conta. Isso é Keynes.",0,0,0,0,0,0,0,0
